Sus_Ochiai:
(171, 11.003485424588085)
(159, 11.00342039800995)
(160, 11.00342039800995)
(161, 11.00342039800995)
(162, 11.00342039800995)
(163, 11.00342039800995)
(165, 11.00342039800995)
(166, 11.00342039800995)
(167, 11.00342039800995)
(168, 11.00342039800995)
(169, 11.00342039800995)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(58, 0.0)
(61, 0.0)
(63, 0)
(90, 0)
(91, 0.0)
(93, 0.0)
(99, 0)
(104, 0)
(109, 0.0)
(112, 0.0)
(118, 0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0)
(128, 0.0)
(172, 0.0)

Sus_Naish1:
(50, -1)
(51, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(79, -1)
(81, -1)
(90, -1)
(91, -1)
(93, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(138, -1)
(141, -1)
(148, -1)
(158, -1)
(159, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(172, -1)
(135, -731)

