Sus_Ochiai:
(168, 1.0827067669172932)
(122, 0.5510204081632653)
(51, 0.14814814814814814)
(50, 0.14285714285714285)
(52, 0.011764705882352941)
(61, 0.0)
(91, 0.0)
(93, 0.0)
(99, 0.0)
(112, 0.0)

Sus_GP13:
(104, 12.5)
(72, 12.038461538461538)
(73, 12.038461538461538)
(75, 12.038461538461538)
(81, 12.038461538461538)
(90, 12.038461538461538)
(126, 12.038461538461538)
(127, 12.038461538461538)
(128, 12.038461538461538)
(134, 12.038461538461538)
(141, 12.038461538461538)
(148, 12.038461538461538)
(118, 12.022058823529413)
(56, 12.021897810218979)
(63, 12.021739130434781)
(58, 12.02135231316726)
(119, 12.02135231316726)
(133, 12.02135231316726)
(158, 12.02135231316726)
(159, 12.02135231316726)
(160, 12.02135231316726)
(124, 12.019108280254777)
(165, 12.003870967741936)
(171, 12.00380228136882)
(172, 12.00380228136882)
(161, 12.003731343283583)
(162, 12.003731343283583)
(163, 12.003731343283583)
(164, 12.003731343283583)
(166, 12.003731343283583)
(167, 12.003731343283583)
(168, 12.003731343283583)
(169, 12.003731343283583)
(53, 6.030612244897959)
(120, 6.0184049079754605)
(122, 3.0348837209302326)
(51, 2.0217391304347827)
(50, 2.0208333333333335)
(52, 1.0066666666666666)
(61, 0)
(91, 0)
(93, 0.0)
(99, 0)
(112, 0.0)

Sus_Naish1:
(104, 12)
(50, -1)
(51, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(75, -1)
(81, -1)
(90, -1)
(91, -1)
(93, -1)
(99, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(148, -1)
(158, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(73, -132)
(141, -132)
(159, -257)
(172, -1554)

