Sus_Jaccard:
(122, 0.5049212598425197)
(124, 0.5049212598425197)
(141, 0.5049212598425197)
(157, 0.5049212598425197)
(158, 0.5049212598425197)
(159, 0.5049212598425197)
(160, 0.5049212598425197)
(161, 0.5049212598425197)
(162, 0.5049212598425197)
(163, 0.5049212598425197)
(164, 0.5049212598425197)
(165, 0.5049212598425197)
(166, 0.5049212598425197)
(167, 0.5049212598425197)
(168, 0.5049212598425197)
(169, 0.5049212598425197)
(171, 0.5049212598425197)
(172, 0.5049212598425197)
(144, 0.5)
(148, 0.5)

Sus_Dstar3:
(75, 615.185393258427)
(93, 615.185393258427)
(102, 534.1609756097561)
(104, 534.1609756097561)
(61, 402.09179926560586)
(63, 402.09179926560586)
(66, 402.09179926560586)
(72, 402.09179926560586)
(73, 402.09179926560586)
(81, 402.09179926560586)
(84, 402.09179926560586)
(90, 402.09179926560586)
(91, 402.09179926560586)
(99, 402.09179926560586)
(126, 402.09179926560586)
(127, 402.09179926560586)
(128, 402.09179926560586)
(133, 402.09179926560586)
(48, 217.69980119284295)
(50, 217.69980119284295)
(51, 217.69980119284295)
(52, 217.69980119284295)
(53, 217.69980119284295)
(54, 217.69980119284295)
(112, 217.69980119284295)
(118, 217.69980119284295)
(119, 217.69980119284295)
(120, 217.69980119284295)
(122, 217.69980119284295)
(124, 217.69980119284295)
(141, 217.69980119284295)
(157, 217.69980119284295)
(158, 217.69980119284295)
(159, 217.69980119284295)
(160, 217.69980119284295)
(161, 217.69980119284295)
(162, 217.69980119284295)
(163, 217.69980119284295)
(164, 217.69980119284295)
(165, 217.69980119284295)
(166, 217.69980119284295)
(167, 217.69980119284295)
(168, 217.69980119284295)
(169, 217.69980119284295)
(171, 217.69980119284295)
(172, 217.69980119284295)
(144, 213.4561403508772)
(148, 213.4561403508772)
(138, 138.06158833063208)
(135, 122.04011461318052)
(134, 83.11170212765957)
(56, 26.801029159519725)
(58, 26.801029159519725)

